type,glon,glat,degx,degy,imgx,imgy,rx,ry,angle,qglon,gqlat,qdegx,qdegy,potential_duplicate,pixel_scale,zooniverse_id,img_url,cat_id
bubble,-73.89456607170104,0.20849642857142858,0.025109854632320256,0.038706358312475014,146.1857147216797,341.2857142857143,40.17576741171241,61.930173299960025,29.60796240854236,0.006013377943029549,0.0034577860642677773,,0.00499071693754306,false,0.000625,AMW0000u9t,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4409900.jpg,MWP2G286105+000208B
bubble,-73.8093569437981,-0.16540052099227903,0.06295040567563566,0.03154203755487671,9.851110076904297,139.52083358764648,100.72064908101706,50.467260087802735,67.96413805681449,0.006186766177684785,0.00488953012111806,,0.007371240099499599,false,0.000625,AMW0000u9v,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4429900.jpg,MWP2G286191-000165B
bubble,-73.80900959945916,-0.17190833337306977,0.031155432804112357,0.06893013704104202,9.295359134674072,149.93333339691162,49.84869248657977,110.28821926566724,3.2310608727747843,0.004650100358835807,0.005064958118169527,,0.008703166329926095,false,0.000625,AMW0000u9v,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4429900.jpg,MWP2G286191-000172B
bubble,-74.139012612349,-1.3016059802947506,0.04925107773846869,0.035270521180562404,537.3001797583795,357.4495684716009,78.8017243815499,56.43283388889984,59.56838814453765,0.006762563478307674,0.00430115164028424,,0.004585035956678629,false,0.000625,AMW0000u9z,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4469900.jpg,MWP2G285861-001302B
bubble,-74.24920694444444,-1.1831305555555556,0.03270802955747728,0.019188482763354605,713.6111111111111,167.88888888888889,52.332847291963645,30.701572421367366,39.588449129077546,0.0026962873136551634,0.003151364480709551,,0.002285431289001852,false,0.000625,AMW0000u9z,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4469900.jpg,MWP2G285751-001183B
bubble,-73.62090833333332,-1.3561166666666666,0.030446613287690886,0.03367867765039801,54.166666666666664,122.33333333333333,24.357290630152708,26.942942120318406,50.361827432275206,0.0024579802006254375,0.002327373340628157,,0.012291603071393802,false,0.00125,AMW0000v73,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ee9d00.jpg,MWP2G286379-001356B
bubble,-74.14809409526191,-1.3167958329836529,0.07074722813552473,0.0363436038909894,475.91527620951337,90.8766663869222,56.59778250841978,29.07488311279152,68.83327379645864,0.008084144329363878,0.004472799910251276,,0.004306510394721918,false,0.00125,AMW0000v73,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ee9d00.jpg,MWP2G285852-001317B
bubble,-73.75908515625002,-0.2022484371840954,0.0642809768686447,0.0818834380356219,99.65625,48.71749949455261,102.84956298983153,131.01350085699502,39.948227372358616,0.006517191815693171,0.0048583030704103195,,0.009087825950004121,false,0.000625,AMW0000ua4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f44b9900.jpg,MWP2G286241-000202B
bubble,-73.74816718749997,-0.186878125,0.0889514746889075,0.08285187607247345,82.1875,24.125,142.322359502252,132.5630017159575,62.069301492058344,0.005380992299288301,0.0049549800773529135,,0.0055521302240288065,false,0.000625,AMW0000ua4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f44b9900.jpg,MWP2G286252-000187B
bubble,-74.15599627064154,-0.9762736842105263,0.0144319897355017,0.015134868748777904,734.7140330264443,87.15789473684211,23.09118357680272,24.215789998044645,27.597780451354744,0.0029334573089829915,0.0017403495955428643,,0.005739223711966898,false,0.000625,AMW0000ua7,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f44e9900.jpg,MWP2G285844-000976B
bubble,-74.1548437491735,-1.0270083333333333,0.010895787461074192,0.021460107036029453,732.8699986775716,168.33333333333334,17.433259937718706,34.33617125764712,46.12805049585006,0.002801732032324359,0.003458772596073759,,0.004250164618932776,false,0.000625,AMW0000ua7,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f44e9900.jpg,MWP2G285845-001027B
bubble,-73.78209058369725,-1.3412399350339717,0.01316262508487592,0.011714879767723481,136.46493391557172,271.1038960543546,21.06020013580147,18.74380762835757,47.68050722641463,0.006362268576738431,0.004326879512575681,,0.005771076966698795,false,0.000625,AMW0000ua8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f44f9900.jpg,MWP2G286218-001341B
bubble,-73.79570674538081,-1.3726730158540938,0.012311471029917254,0.010256742152768195,158.25079260932074,321.39682536655005,19.698353647867606,16.41078744442911,37.611749519401954,0.004552647341905156,0.0030324466951073313,,0.004528148179093924,false,0.000625,AMW0000ua8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f44f9900.jpg,MWP2G286204-001373B
bubble,-74.14158636360168,-1.312675,0.0685447353978527,0.03294095205387029,711.6581817626953,225.4,109.67157663656432,52.70552328619247,66.11274078536651,0.004697443157955424,0.0019081366503172629,,0.003241094578416845,false,0.000625,AMW0000ua8,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f44f9900.jpg,MWP2G285858-001313B
bubble,-74.14376759178526,-0.9834666666666666,0.04583967798166985,0.05069852181803917,557.5740734281994,149.33333333333334,36.67174238533588,40.558817454431335,35.96469244410737,0.011147682868351312,0.009125969693595524,,0.031915879252953326,false,0.00125,AMW0000v77,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f29d00.jpg,MWP2G285856-000983B
bubble,-74.14701990458173,-1.0238833333333333,0.009592890143086022,0.01949214996011575,560.1759236653646,181.66666666666666,7.674312114468818,15.593719968092602,44.64206909528359,0.006967184988692826,0.010719523427518782,,0.009420977015088788,false,0.00125,AMW0000v77,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4f29d00.jpg,MWP2G285853-001024B
bubble,-73.98128379881723,0.3061874864407948,0.0104197549730597,0.01374530016604461,683.1135936918713,83.26673898242768,55.57202652298507,73.30826755223792,43.64426895859929,0.0011735400843118614,0.0010203073274531393,,0.002295546457973806,false,0.0001875,AMW0000pat,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4148000.jpg,MWP2G286019+000306B
bubble,-73.90345604166305,0.42853361629247666,0.010253731284243,0.012587360835826185,268.03222220284596,230.7540464401245,54.68656684929599,67.13259112440632,39.04250041029432,0.0019102808408215633,0.0010294594235763616,,0.0019890623619258836,false,0.0001875,AMW0000pav,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4168000.jpg,MWP2G286097+000429B
bubble,-73.9359847213745,0.41989375,0.01065765473929512,0.012614893164084576,441.5185139973958,276.8333333333333,56.84082527624064,67.27943020845107,11.083242437864678,0.002207143940707085,0.0011978294156505989,,0.0008545954016250041,false,0.0001875,AMW0000pav,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4168000.jpg,MWP2G286064+000420B
bubble,-73.90206406230925,-0.973840625,0.0053249604429230196,0.0102454588766949,260.60833231608075,110.08333333333333,28.399789028922772,54.6424473423728,56.481686791970105,0.0011177560338179184,0.0012417402613288486,,0.0024709906712498952,false,0.0001875,AMW0000pba,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4258000.jpg,MWP2G286098-000974B
bubble,-73.89870000000002,-0.99235625,0.005236092079267463,0.014802374525511176,242.66666666666666,208.83333333333334,27.9258244227598,78.94599746939294,64.0116855200163,0.0014398079298989848,0.001929216162072047,,0.0011981731251356816,false,0.0001875,AMW0000pba,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4258000.jpg,MWP2G286101-000992B
bubble,-73.81135039110183,-0.0396765625,0.01440225858075816,0.008252800208538986,176.80208587646484,127.875,76.81204576404352,44.01493444554126,68.6476984693536,0.001802446718798407,0.0011555237376290022,,0.002181990420579696,false,0.0001875,AMW0000pbr,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4368000.jpg,MWP2G286189-000040B
bubble,-73.56765490837097,-1.477671153846154,0.012119697354329224,0.011694400369089709,23.127853393554688,39.15384615384615,19.39151576692676,18.711040590543533,31.986482789429715,0.003305674511254696,0.00341537896172612,,0.007217804051133146,false,0.000625,AMW0000uai,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4599900.jpg,MWP2G286432-001478B
bubble,-73.72521423549654,-0.34150208337306975,0.0035505280227861144,0.0033284202517534747,117.40925598144531,337.61111132303876,18.936149454859276,17.75157467601853,49.752817303722765,0.0010057774922149294,0.0012714175306668312,,0.0008055501866803867,false,0.0001875,AMW0000pco,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4578000.jpg,MWP2G286275-000342B
bubble,-73.74064642857144,-0.3244767857483455,0.006539337496810575,0.00439656939795564,199.71428571428572,246.80952399117606,34.8764666496564,23.44837012243008,48.43727300222204,0.0010388652007777858,0.0014195796818827343,,0.0010619508789032122,false,0.0001875,AMW0000pco,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4578000.jpg,MWP2G286259-000324B
bubble,-73.77625536746979,-1.36550131649971,0.007125315563542084,0.008327929138847456,389.6286265055339,198.94035466512045,38.00168300555778,44.41562207385309,47.02664455966108,0.0012321491514135669,0.0015124264258015753,,0.0019196642130621324,false,0.0001875,AMW0000pd2,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4658000.jpg,MWP2G286224-001366B
bubble,-73.7566548610846,0.48815416666666667,0.005818903079878397,0.010855278558929487,685.0925924513075,112.77777777777777,31.034149759351447,57.89481898095726,31.01061938858204,0.0009822646028438571,0.0009128412174888363,,0.0017572929437920971,false,0.0001875,AMW0000pdb,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46e8000.jpg,MWP2G286243+000488B
bubble,-73.66157326387565,0.45586374994913736,0.012846847368863221,0.008412925166991849,177.9907406700982,284.9933336046007,68.51651930060385,44.86893422395653,53.36045286965354,0.001173383830421623,0.001073765552026293,,0.0019617877676888777,false,0.0001875,AMW0000pdb,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46e8000.jpg,MWP2G286338+000456B
bubble,-73.69824687497612,0.4575125,0.0036448572284772073,0.0038587396278419086,373.58333320617675,276.2,19.43923855187844,20.579944681823513,29.103523325216077,0.000550567888638631,0.0003514756731260715,,0.0011518646040816157,false,0.0001875,AMW0000pdb,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46e8000.jpg,MWP2G286302+000458B
bubble,-73.70554375,0.49870625,0.011974579064675745,0.009598361186434059,412.5,56.5,63.86442167827064,51.19125966098165,35.885567513545745,0.0012194709406131825,0.001717442684633173,,0.0013822441143688613,false,0.0001875,AMW0000pdb,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f46e8000.jpg,MWP2G286294+000499B
bubble,-73.65217959560505,-0.1431614154030295,0.019508314460065637,0.012044531727817819,127.89117656034581,279.794215482824,104.04434378701673,64.2375025483617,23.158344321814212,0.0014852085050832558,0.0016698023409961486,,0.0021407408812159543,false,0.0001875,AMW0000pde,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4718000.jpg,MWP2G286348-000143B
bubble,-73.69067673559186,-0.26138624996207654,0.007789417679253096,0.004528348086580767,333.2092564900716,110.32666646440823,41.54356095601651,24.151189795097423,23.79510551895809,0.0002576516996313698,0.0009940148026543576,,0.0013275745827892593,false,0.0001875,AMW0000pdg,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4738000.jpg,MWP2G286309-000261B
bubble,-73.66523749999999,-0.8283178571428571,0.01567122491105061,0.02293970365425,349.5,50.42857142857143,25.07395985768098,36.7035258468,48.865764386605065,0.005872529875859053,0.004014135180832853,,0.004894447939354755,false,0.000625,AMW0000uap,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4609900.jpg,MWP2G286335-000828B
bubble,-73.58326261074541,0.04823749988079071,0.008405461142508565,0.007874475433917116,160.33392397562662,259.0000006357829,44.82912609337902,41.99720231422462,48.57984686753277,0.0006784004174712257,0.0009175085077156904,,0.0012827222361988977,false,0.0001875,AMW0000pdy,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4858000.jpg,MWP2G286417+000048B
bubble,-73.57648273766381,-0.10749464285714286,0.013169732656511592,0.013196249302523621,124.17460087367466,289.57142857142856,70.23857416806182,70.37999628012598,43.767240756444366,0.0015227075861297672,0.001395878270869243,,0.0010787168627211725,false,0.0001875,AMW0000pe6,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48d8000.jpg,MWP2G286424-000107B
bubble,-73.61698645825385,-0.08266875,0.018060183811412518,0.026349131215398752,340.1944440205892,157.16666666666666,96.32098032753343,140.52869981546002,61.654809183081284,0.0013066835404947903,0.0007759612084396669,,0.0018994169585529633,false,0.0001875,AMW0000pe6,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48d8000.jpg,MWP2G286383-000083B
bubble,-73.57491000003813,-0.820439999961853,0.008051242625363372,0.00803297825205341,115.78666687011719,91.94666646321615,42.93996066860465,42.84255067761819,51.61681555898431,0.0009847860283153142,0.0007951120109000189,,0.0014452862817431983,false,0.0001875,AMW0000peg,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4978000.jpg,MWP2G286425-000820B
bubble,-73.60160915149447,-1.4568588834677825,0.007562267643199864,0.003781133821599932,258.1821413040161,286.1807118281722,40.33209409706594,20.16604704853297,45.33692158444601,0.001055371164867845,0.0008926938176673715,,0.0009450887267485213,false,0.0001875,AMW0000peo,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f49f8000.jpg,MWP2G286398-001457B
bubble,-73.61303392865318,-0.07883392857142857,0.013227782986546224,0.022590568193576903,719.1142861502511,336.7142857142857,70.54817592824652,120.48303036574347,50.29724469569645,0.0011441817100942865,0.0010652041294109348,,0.0019134736449479377,false,0.0001875,AMW0000pez,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4aa8000.jpg,MWP2G286387-000079B
bubble,-73.56255509561913,-0.14352152656520287,0.023753747181137635,0.01600170159960048,449.8938433019126,281.71480834774854,126.68665163273405,85.34240853120257,52.15275581691962,0.0023395660044130046,0.001172033800450828,,0.0024180605030740907,false,0.0001875,AMW0000pf0,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ab8000.jpg,MWP2G286437-000144B
bubble,-73.52050156230928,-0.12582500000000002,0.005525377164235091,0.006835633891078861,225.60833231608072,187.33333333333334,29.46867820925382,36.45671408575392,15.121486244165592,0.0012189903609134897,0.001045140747534864,,0.000965025864192718,false,0.0001875,AMW0000pf0,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ab8000.jpg,MWP2G286479-000126B
bubble,-73.56001949543952,-0.2092193455517292,0.003928934312269408,0.0058563300126098505,436.3706423441569,232.10317627588907,20.954316332103506,31.233760067252536,62.02936289080497,0.000649185666653213,0.0006064523097860592,,0.0007107743291078508,false,0.0001875,AMW0000pf1,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ac8000.jpg,MWP2G286440-000209B
bubble,-73.55955937499999,-0.65916875,0.007419292449556796,0.01458740810184042,433.9166666666667,231.83333333333334,39.56955973096958,77.79950987648223,76.57674149126541,0.0008503216303258433,0.0011835047924491054,,0.00189999140641021,false,0.0001875,AMW0000pf7,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4b28000.jpg,MWP2G286440-000659B
bubble,-73.61024122008598,-1.3408053571530751,0.008132982817668853,0.008723608613357112,704.2198404584612,267.2285714830671,43.375908360900546,46.52591260457127,47.434602050196496,0.0011638528484738105,0.0010291258516641577,,0.0025003431596791795,false,0.0001875,AMW0000pfg,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4bb8000.jpg,MWP2G286390-001341B
bubble,-73.61566250009537,-1.3711562499523162,0.01007202252943424,0.0050010399362652455,733.1333338419596,29.099999745686848,53.71745349031594,26.672212993414643,6.741279312782071,0.0006723907824109263,0.0006459004898431303,,0.0012801138004318686,false,0.0001875,AMW0000pfh,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4bc8000.jpg,MWP2G286384-001371B
