type,glon,glat,degx,degy,imgx,imgy,rx,ry,angle,qglon,gqlat,qdegx,qdegy,potential_duplicate,pixel_scale,zooniverse_id,img_url,cat_id
cluster,-70.96969374985696,-0.18914499987363814,0.008702496186466948,0.008702496186466948,221.29999923706055,125.03999932607015,46.41331299449039,46.41331299449039,41.7017149331193,0.0018713581098002284,0.0022297958812824634,,0.0026712559226009726,false,0.0001875,AMW0000q6i,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4898400.jpg,MWP2289030-000189C
cluster,-71.0593583325068,-0.4399408334352076,0.006093362722626885,0.006093362722626885,699.5111067030165,262.6177783211072,32.49793452067672,32.49793452067672,45.1953010977029,0.0008369484082690368,0.0005779475811107206,,0.002105472225124199,false,0.0001875,AMW0000q6l,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48c8400.jpg,MWP2288941-000440C
cluster,-70.93284791679383,-0.4104699999747177,0.007088439900053718,0.007088439900053718,24.788889567057293,105.43999986516104,37.8050128002865,37.8050128002865,52.14087691288869,0.0012010600807701804,0.001197853595925418,,0.00201877203403451,false,0.0001875,AMW0000q6l,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48c8400.jpg,MWP2289067-000410C
cluster,-70.96676020832064,-0.878049166572094,0.005848726690778017,0.005848726690778017,205.6544443766276,199.19555505116782,31.193209017482754,31.193209017482754,41.95296937157806,0.0010065019633800738,0.000942743020051637,,0.0014770189922541472,false,0.0001875,AMW0000q6r,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4928400.jpg,MWP2289033-000878C
cluster,-71.0103484375,-0.87624296875,0.013232184420796024,0.013232184420796024,438.125,189.5625,70.57165024424546,70.57165024424546,37.52048086040087,0.0019617061491530785,0.002121458445857472,,0.002215503739027723,false,0.0001875,AMW0000q6r,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4928400.jpg,MWP2288990-000876C
cluster,-70.947434375,-0.86948125,0.00958626030872698,0.00958626030872698,102.58333333333333,153.5,51.12672164654389,51.12672164654389,36.53778936577597,0.0013455656338506865,0.0009457449940390908,,0.0014214182009496268,false,0.0001875,AMW0000q6r,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4928400.jpg,MWP2289053-000869C
cluster,-70.94336249999998,-0.5222999997880723,0.023932980578776086,0.023932980578776086,394.5,160.7999996609158,38.29276892604174,38.29276892604174,50.237149253823375,0.002548427751350468,0.004506939094329986,,0.005845748642926355,false,0.000625,AMW0000ufn,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4129a00.jpg,MWP2289057-000522C
cluster,-70.80867095698187,-0.7296838233386769,0.05521152242968294,0.05521152242968294,178.99353117101333,92.61411734188304,88.33843588749271,88.33843588749271,53.66219923494612,0.0053848596796910245,0.005096275379397147,,0.005888892973614171,false,0.000625,AMW0000ufo,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4139a00.jpg,MWP2289191-000730C
cluster,-71.17101874999997,0.34338749952316283,0.06595502045163776,0.06595502045163776,579.375,287.8500003814697,52.764016361310205,52.764016361310205,65.00076148199643,0.008645550048792033,0.0043010328908962584,,0.007671675341264501,false,0.00125,AMW0000v88,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4179e00.jpg,MWP2288829+000343C
cluster,-70.87219562517805,-0.23852083303729693,0.005715519962888831,0.005715519962888831,101.31000094943576,188.37777619891696,30.482773135407097,30.482773135407097,49.57804925569479,0.0007785805457134614,0.0009434184461595658,,0.0016719829868639036,false,0.0001875,AMW0000q7c,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4a78400.jpg,MWP2289128-000239C
cluster,-70.81241562480926,-0.2941990004654974,0.012582000003116238,0.012582000003116238,182.48333231608072,285.32800248265266,67.10400001661993,67.10400001661993,34.52791553229178,0.0015558005951783365,0.0018646749272218095,,0.0019694484126571896,false,0.0001875,AMW0000q85,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4c48400.jpg,MWP2289188-000294C
cluster,-70.91796855474712,-0.41102031258940697,0.007634230230507525,0.007634230230507525,745.4322919845581,108.37500047683716,40.7158945627068,40.7158945627068,45.132129445177675,0.0017534006893929035,0.001960907114314056,,0.002370944668997015,false,0.0001875,AMW0000q87,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4c68400.jpg,MWP2289082-000411C
cluster,-70.89377072877886,-1.106425,0.011607546057250048,0.011607546057250048,616.3772201538086,217.2,61.90691230533359,61.90691230533359,51.436491994767465,0.0007489576089472622,0.0005278869680165355,,0.0019468946509816538,false,0.0001875,AMW0000q8g,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4cf8400.jpg,MWP2289106-001106C
cluster,-70.79219835526317,0.26109934210526314,0.011795020626390242,0.011795020626390242,474.6578947368421,323.7368421052632,62.906776674081286,62.906776674081286,30.704231636998827,0.0012403409707351484,0.0010606844007650512,,0.0021995256595652504,false,0.0001875,AMW0000q8q,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d98400.jpg,MWP2289208+000261C
cluster,-70.73783124983652,0.5207375,0.006433640174583929,0.006433640174583929,184.6999991280692,139.0,34.312747597780955,34.312747597780955,49.19726253106086,0.0014604151806934904,0.0006623819191985377,,0.0014832017719479769,false,0.0001875,AMW0000q8t,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4dc8400.jpg,MWP2289262+000521C
cluster,-70.70906403139901,-1.3082605682130246,0.006247974862919637,0.006247974862919637,31.274834127987134,293.65636380279767,33.32253260223806,33.32253260223806,53.20064200450786,0.000512801734287369,0.0007678449424229317,,0.0019498816576191556,false,0.0001875,AMW0000q9c,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ef8400.jpg,MWP2289291-001308C
cluster,-70.64657499999998,-0.8979946428571428,0.01641835666632197,0.01641835666632197,98.0,305.57142857142856,87.5645688870505,87.5645688870505,22.79275143338421,0.0013557911501618318,0.001665657246404554,,0.0010273332705023825,false,0.0001875,AMW0000q9z,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4068500.jpg,MWP2289353-000898C
cluster,-70.73057738402684,-1.2859987496443093,0.004887972040705976,0.004887972040705976,546.0127148098416,374.9266647696495,26.069184217098538,26.069184217098538,39.93593945052986,0.0005743562433086017,0.0005898818006286248,,0.0012548279231428892,false,0.0001875,AMW0000qa4,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f40b8500.jpg,MWP2289269-001286C
cluster,-70.60741406259535,-0.7540812499046327,0.006413205430894289,0.006413205430894289,289.141667175293,138.03333282470703,34.20376229810287,34.20376229810287,49.47288390077112,0.0011041468990404233,0.0008343758747368247,,0.0018645819388890127,false,0.0001875,AMW0000qar,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4228500.jpg,MWP2289393-000754C
cluster,-70.53485855257134,0.1615427632181268,0.010011750998861441,0.010011750998861441,302.1789470471834,254.70526283665708,53.396005327261015,53.396005327261015,47.835383055103854,0.0014631606573339369,0.0018595152350127748,,0.0016279223138874375,false,0.0001875,AMW0000qb5,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4308500.jpg,MWP2289465+000162C
cluster,-70.51393616095953,0.1436539997187576,0.007696371221463344,0.007696371221463344,190.59285845075334,350.1120014999594,41.04731318113783,41.04731318113783,41.956642889892585,0.0008405684042042443,0.0013421135296112017,,0.0023260767808945984,false,0.0001875,AMW0000qb5,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4308500.jpg,MWP2289486+000144C
cluster,-70.49285781235693,-0.504371875,0.007282762695913715,0.007282762695913715,78.17499923706055,206.25,38.841401044873145,38.841401044873145,46.514194590337056,0.0006238829302956491,0.0013155861963712414,,0.0020475487128362225,false,0.0001875,AMW0000qbh,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f43c8500.jpg,MWP2289507-000504C
cluster,-70.6072281248093,-0.7539897501457482,0.005629680022873972,0.005629680022873972,688.1499989827474,337.5453341106574,30.024960121994514,30.024960121994514,52.38324838459588,0.0007363457711742684,0.0008312617351307267,,0.002035338620183825,false,0.0001875,AMW0000qbk,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f43f8500.jpg,MWP2289393-000754C
cluster,-70.40718437500004,0.0404875,0.005393037830916362,0.005393037830916362,421.25,100.33333333333333,28.762868431553926,28.762868431553926,38.96195607653837,0.000667317390751957,0.0006701649750248069,,0.0016176901882517393,false,0.0001875,AMW0000qcp,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4688500.jpg,MWP2289593+000040C
cluster,-70.33202812500002,-0.5017087494850159,0.00715117114649543,0.00715117114649543,20.416666666666668,192.04666392008463,38.13957944797563,38.13957944797563,30.695693126091708,0.0014441767859875738,0.0006342287392967935,,0.001305072404212687,false,0.0001875,AMW0000qd3,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4768500.jpg,MWP2289668-000502C
cluster,-70.30262499958383,-0.020178522560813213,0.004820667726586666,0.004820667726586666,263.59999778053975,223.88545365767047,25.710227875128883,25.710227875128883,37.896513317830966,0.0006232318763216034,0.0005260036683933696,,0.0011282512505171574,false,0.0001875,AMW0000qdq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48d8500.jpg,MWP2289697-000020C
cluster,-70.32832053571428,-0.024458928571428572,0.006016438891822297,0.006016438891822297,400.64285714285717,246.71428571428572,32.08767408971892,32.08767408971892,49.02728827119115,0.0013156849112588795,0.0011414350108212782,,0.0014597494178098214,false,0.0001875,AMW0000qdq,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f48d8500.jpg,MWP2289672-000024C
cluster,-70.36536747679025,-0.24300019842017265,0.011311898399752756,0.011311898399752756,598.226542881557,212.26772490758745,60.33012479868137,60.33012479868137,45.15582103143802,0.0011886549851410377,0.0018509669403568806,,0.0035653154169864487,false,0.0001875,AMW0000qdt,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4908500.jpg,MWP2289635-000243C
cluster,-70.36736534109116,-1.198075,0.008915448258953875,0.008915448258953875,608.881819152832,106.0,47.54905738108734,47.54905738108734,51.15473495436739,0.0016559551624364716,0.0011187209968202827,,0.0019403924193363963,false,0.0001875,AMW0000qe6,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f49d8500.jpg,MWP2289633-001198C
cluster,-70.23076216214253,-1.2277046870295818,0.0303616596621643,0.0303616596621643,284.09945942805365,39.20749924733089,48.57865545946288,48.57865545946288,45.66626195337361,0.004483538862009733,0.006704809165155213,,0.006733837333164073,false,0.000625,AMW0000ugh,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4309a00.jpg,MWP2289769-001228C
cluster,-70.30264642857139,-0.01939642857142857,0.0029230035604419988,0.0029230035604419988,663.7142857142857,19.714285714285715,15.589352322357326,15.589352322357326,35.37866583559141,0.00048065245834624185,0.00040813436600497843,,0.0016288499930679006,false,0.0001875,AMW0000qek,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ab8500.jpg,MWP2289697-000019C
cluster,-70.2085306251526,-0.25838255014419553,0.00981003661864512,0.00981003661864512,161.76333414713542,94.3069341023763,52.32019529944064,52.32019529944064,47.21134178892686,0.0014526825766750784,0.0012086763159551998,,0.0016246611749259306,false,0.0001875,AMW0000qen,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ae8500.jpg,MWP2289791-000258C
cluster,-70.25677499980924,-1.2050300000429153,0.006613014252392556,0.006613014252392556,419.06666564941406,343.09333356221515,35.26940934609363,35.26940934609363,71.54350787771598,0.0006262686578175646,0.000918303400603145,,0.0015808209092694537,false,0.0001875,AMW0000qez,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4ba8500.jpg,MWP2289743-001205C
cluster,-69.97650486164093,0.2884083333333333,0.014657057443727932,0.014657057443727932,47.52777862548828,263.6666666666667,23.45129190996469,23.45129190996469,66.44543179377918,0.0016614501697814071,0.001497126819569296,,0.004745239773658606,false,0.000625,AMW0000ugk,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4339a00.jpg,MWP2290023+000288C
cluster,-70.3645029670775,-0.24262543104887008,0.018060374058821188,0.018060374058821188,668.3247473239899,313.32068967819214,28.896598494113903,28.896598494113903,44.69958278447655,0.0020167448617585833,0.0016860325026422944,,0.006016370324627131,false,0.000625,AMW0000ugm,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4359a00.jpg,MWP2289635-000243C
cluster,-70.20839034086572,-0.2587429541956295,0.00955620051199389,0.00955620051199389,561.0151512839577,296.22908904335713,50.96640273063409,50.96640273063409,43.27531652188495,0.0009842111348491184,0.0011649549572931564,,0.0011150871387584293,false,0.0001875,AMW0000qfg,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4cb8500.jpg,MWP2289792-000259C
cluster,-70.12030868040722,-0.7979916666666668,0.0059386630987152056,0.0059386630987152056,91.24629550509982,372.22222222222223,31.67286985981443,31.67286985981443,45.62595315733632,0.0006059599821770412,0.0008529474029515472,,0.0015439800091656282,false,0.0001875,AMW0000qfn,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d28500.jpg,MWP2289880-000798C
cluster,-70.22506812527973,-1.2190462914582343,0.0076608231656578795,0.0076608231656578795,649.9633348253038,217.846887777249,40.85772355017536,40.85772355017536,52.49852472268012,0.0013670934385336994,0.0014524256505068906,,0.002012300643255122,false,0.0001875,AMW0000qft,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d88500.jpg,MWP2289775-001219C
cluster,-70.232093749782,-1.2259857142857142,0.019039016511963016,0.019039016511963016,687.433332170759,254.85714285714286,101.54142139713608,101.54142139713608,54.50500551001787,0.0011427176254125825,0.002916098762446228,,0.0008502464643068199,false,0.0001875,AMW0000qft,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4d88500.jpg,MWP2289768-001226C
cluster,-70.11120950197073,-1.3639147115560677,0.0076859137725345545,0.0076859137725345545,42.71734384390024,190.47846163236179,40.99154012018429,40.99154012018429,50.44633320262278,0.0013988894592451638,0.0012603668183977866,,0.003099023369178486,false,0.0001875,AMW0000qfv,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4da8500.jpg,MWP2289889-001364C
cluster,-70.21848798081322,-1.386339423076923,0.009317766769458193,0.009317766769458193,614.8692310039813,310.0769230769231,49.69475610377703,49.69475610377703,52.451593920411,0.0014206791780423465,0.001182598021033988,,0.002065768578514792,false,0.0001875,AMW0000qfv,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f4da8500.jpg,MWP2289782-001386C
cluster,-70.49656756161284,0.11765999839789501,0.03290810103913894,0.03290810103913894,754.6940492902484,143.312001281684,26.326480831311148,26.326480831311148,49.1753756071539,0.009410236932112475,0.004545484615992478,,0.013409014458959218,false,0.00125,AMW0000v8c,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f41b9e00.jpg,MWP2289503+000118C
cluster,-69.98836688229176,-0.8648838295852884,0.012997346700328066,0.012997346700328066,187.55670555601728,328.98042445487164,69.31918240174969,69.31918240174969,43.53708298553994,0.0017341328786177122,0.0014999075073215211,,0.002601742278939524,false,0.0001875,AMW0000qh9,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f40c8600.jpg,MWP2290012-000865C
cluster,-69.92274147737675,-0.8755665456957268,0.025774671052428345,0.025774671052428345,237.5545460094105,185.95491037720984,137.46491227961783,137.46491227961783,29.952676663669916,0.002077987049248099,0.0013129382065816908,,0.0009563873282227276,false,0.0001875,AMW0000qi3,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f42a8600.jpg,MWP2290077-000876C
cluster,-69.98892212395458,-0.864988652182172,0.01264944322710227,0.01264944322710227,590.5179944245712,129.5394783049174,67.46369721121211,67.46369721121211,49.47804861763963,0.0013253557287515722,0.0014186821646325002,,0.0023827707032399773,false,0.0001875,AMW0000qi3,http://www.milkywayproject.org/subjects/standard/529e522e4d696359f42a8600.jpg,MWP2290011-000865C
